1.537549614906311	-1.1883482933044434	-1.330399990081787	-0.27378979325294495	0.6868199706077576	0.34172287583351135	-0.29701608419418335	0.8727023005485535	-0.8200969099998474	1.0948247909545898	1.6858619451522827	1.6868733167648315	0.1558682918548584	1.0386075973510742	1.4852981567382812	-0.08639437705278397	0.25651273131370544	-0.838970959186554	-0.5079174637794495	-0.6406722068786621	-0.9174023866653442	-1.1802619695663452	2.533076763153076	1.4371496438980103	-0.8344117999076843	-2.8325603008270264	-0.22951927781105042	-0.022212736308574677	1.9135823249816895	-0.22032468020915985	-1.2841804027557373	-1.7136198282241821	0.5625890493392944	-1.084841251373291	0.5227146148681641	-2.1513986587524414	-0.7888625860214233	-0.771232008934021	0.7009052038192749	-0.20614270865917206	0.6003944873809814	1.2489029169082642	-1.153067946434021	-0.8439279198646545	0.61118084192276	-0.5671751499176025	-0.6051217317581177	-1.8177701234817505	0.8784709572792053	-0.6635193228721619	0.45542967319488525	-0.6223353743553162	-0.3488355576992035	0.3443676233291626	-0.01380305178463459	1.1832517385482788	-0.43860188126564026	-0.08978142589330673	0.028617553412914276	0.1165284514427185	-0.05864260345697403	-1.0759042501449585	-0.4278271496295929	-0.5409191846847534	0.8242771029472351	-0.15710791945457458	-0.902938723564148	-0.25874340534210205	1.2302354574203491	-0.28552624583244324	-0.47776105999946594	0.4653303325176239	0.5381922125816345	0.1944006085395813	0.2091721147298813	-1.4415687322616577	-0.15559709072113037	-0.7818940877914429	1.485235571861267	-0.967468798160553	-2.3589980602264404	0.8913959264755249	-0.8499940037727356	-1.6197890043258667	0.5848327875137329	0.9508900046348572	0.5245134830474854	-0.4168130159378052	0.4194124937057495	0.6271710395812988	-0.5533553957939148	-1.2851603031158447	0.5161494612693787	-1.4700528383255005	0.6404644250869751	-1.0713309049606323	1.5153087377548218	0.5126511454582214	0.9685187339782715	-0.924443781375885
-1.095472812652588	0.857029139995575	1.7981202602386475	-0.8914679288864136	0.16684351861476898	0.39322733879089355	-0.5225456953048706	0.23480796813964844	-0.7104991674423218	1.3526101112365723	1.7907298803329468	1.3198436498641968	-0.33834874629974365	1.7868882417678833	0.08868509531021118	1.1414278745651245	-1.1389180421829224	-0.3759878873825073	-1.2050080299377441	1.5533454418182373	0.9035542011260986	0.9876336455345154	0.4937564730644226	-0.9852917790412903	-0.29359644651412964	-0.8982845544815063	-1.2358707189559937	2.0984973907470703	-0.48613229393959045	2.8456990718841553	0.0600193627178669	-0.024338116869330406	-0.4056450128555298	-1.0603512525558472	-1.0773857831954956	-0.42352473735809326	-0.402523398399353	0.5301237106323242	-0.31973782181739807	0.8338346481323242	1.0203169584274292	0.9792433977127075	-0.6934164762496948	-0.644346296787262	1.5697306394577026	-0.3171537220478058	1.029492735862732	0.7099186182022095	0.4956496059894562	-0.9161384701728821	-0.016264107078313828	2.675823211669922	-1.0405374765396118	-0.6373900175094604	0.6901757717132568	-1.2476705312728882	1.6640894412994385	0.7284751534461975	-1.1549947261810303	1.3697680234909058	1.0363351106643677	-0.33229970932006836	-0.574484646320343	0.8061262369155884	-2.458160161972046	1.3106521368026733	0.3666118383407593	0.5433568358421326	0.44363799691200256	-1.9129866361618042	-0.5562634468078613	-2.241332530975342	1.137307047843933	-0.00740624126046896	0.21114076673984528	-1.2139328718185425	-0.9293047189712524	-1.4277701377868652	-1.2108768224716187	-1.3375494480133057	1.3618571758270264	0.08672858029603958	0.2639009654521942	0.3844088613986969	-1.612774133682251	-1.758124828338623	-1.2451363801956177	0.6092215776443481	-0.6604611873626709	1.5864859819412231	-0.11593551933765411	0.21038426458835602	-1.0721487998962402	1.1229082345962524	2.410693407058716	-1.1030834913253784	-0.4677038788795471	-0.007749712094664574	-0.8453325629234314	1.4569873809814453
0.6880175471305847	0.7410058975219727	0.17225411534309387	-1.6561378240585327	0.09494946151971817	1.370528221130371	1.5367841720581055	0.3265969157218933	-0.2912657856941223	-0.2866058647632599	1.0840588808059692	-0.9515223503112793	1.1966079473495483	-2.116391897201538	0.554171085357666	-1.1128865480422974	0.7775707840919495	0.9221713542938232	-1.296748399734497	0.8705540895462036	0.04145386070013046	0.2411215454339981	0.29863646626472473	-1.6007634401321411	-1.146217942237854	0.2266910970211029	-0.8422914147377014	-0.30610644817352295	1.324040174484253	-0.7959177494049072	-2.083125114440918	1.928674578666687	1.3487911224365234	-0.04881315305829048	-0.06049758195877075	-0.5983315706253052	1.4736535549163818	-1.3942233324050903	1.6721835136413574	0.48817211389541626	0.9855560064315796	1.1789259910583496	-0.44783660769462585	-1.855965256690979	0.9534828066825867	-1.0091813802719116	0.4969307780265808	-0.8978441953659058	1.015912652015686	-0.5441295504570007	-0.02241172268986702	-0.5304023623466492	1.135684609413147	0.02469494752585888	-1.709343671798706	0.3902891278266907	-0.5988844633102417	0.49504294991493225	0.5480884313583374	-1.5238018035888672	0.18781262636184692	0.5341997146606445	-1.2679959535598755	1.2333241701126099	-0.39975428581237793	1.7323886156082153	-2.0485217571258545	-0.0019111380679532886	-0.742920994758606	0.6225689649581909	0.32604923844337463	1.6232749223709106	0.258182168006897	0.10915055125951767	-0.04247254505753517	-0.598658561706543	-1.0083327293395996	-1.52805757522583	-0.22028689086437225	-0.7047523856163025	-0.038675133138895035	-1.4121662378311157	0.7342802882194519	-0.6364588737487793	-0.13357694447040558	-0.6159236431121826	0.21640676259994507	0.16228453814983368	-0.4097403883934021	0.4467203617095947	-1.1573666334152222	0.3968183398246765	1.1028668880462646	0.10084781795740128	0.37575769424438477	0.7607299089431763	1.9907041788101196	0.872691810131073	1.3172917366027832	-1.6377017498016357
-0.3454040586948395	-0.24251437187194824	0.12752987444400787	0.035398323088884354	-2.1412670612335205	-0.6534139513969421	-3.6222071647644043	-1.2668404579162598	-0.35324087738990784	1.2297618389129639	-0.17369602620601654	1.278790831565857	0.22470933198928833	-0.3900504410266876	-1.5382355451583862	-0.3726637363433838	0.5969893336296082	-0.2959281802177429	1.8546874523162842	1.8731368780136108	-2.4138827323913574	-1.2350436449050903	-0.9767336845397949	0.009965098462998867	0.6916719079017639	-0.36200129985809326	0.4898567199707031	0.5914941430091858	-0.38454470038414	0.576666533946991	0.3409450054168701	0.1497524082660675	-0.6597890853881836	-1.4038676023483276	0.954308032989502	-1.4778525829315186	0.9813742637634277	-0.21678507328033447	-0.24898985028266907	-0.758772611618042	0.7362678050994873	-0.7260186076164246	-0.4260678291320801	-1.6199004650115967	1.2718505859375	0.3825380206108093	-0.28832167387008667	0.5750085115432739	1.1886502504348755	-0.2219264805316925	0.47921156883239746	0.21986134350299835	-1.1433428525924683	-0.12366524338722229	-0.4708743393421173	0.8574367165565491	-0.372511088848114	-1.160192847251892	-1.067589282989502	-0.8436145782470703	-0.07776321470737457	1.3759970664978027	0.1288004070520401	0.36321213841438293	-0.23867161571979523	0.6182759404182434	-0.423938512802124	0.5513355731964111	0.1129097267985344	1.068912386894226	-0.18403856456279755	1.2111892700195312	1.5745841264724731	0.5240395665168762	-0.29525673389434814	-2.010352373123169	1.7653292417526245	-0.2695218026638031	1.4114898443222046	0.10767164081335068	2.1635260581970215	0.6033664345741272	-0.5158450603485107	1.2879745960235596	0.3201499879360199	-0.8067656755447388	-0.49124282598495483	-0.6146518588066101	0.15914586186408997	1.9218190908432007	-0.05317733809351921	-0.34062862396240234	-1.435948133468628	0.24720294773578644	1.251319408416748	-0.36962345242500305	1.4501641988754272	0.9148566722869873	0.7152451872825623	-0.16727393865585327
0.4067254960536957	0.08227705210447311	-0.21972326934337616	-0.2934834957122803	-0.23769734799861908	0.8055835962295532	-2.355609893798828	0.18709222972393036	1.7566653490066528	1.4813666343688965	0.6370357275009155	0.0559561625123024	-1.5111150741577148	-0.3394413888454437	-1.310776710510254	0.7058212757110596	-0.14190594851970673	-1.131596326828003	-0.46423402428627014	0.10434208065271378	1.096314549446106	0.18595756590366364	1.1064817905426025	-0.5709545016288757	0.04820933938026428	0.15993231534957886	0.13254645466804504	-0.7248021960258484	0.4550251364707947	1.6591144800186157	0.3648441433906555	-0.5006747245788574	0.15355674922466278	1.4164907932281494	2.221471071243286	-0.37108030915260315	0.8342478275299072	-0.608289897441864	-0.07763693481683731	-1.4415751695632935	0.35014161467552185	2.954026460647583	0.14559179544448853	-0.7318482995033264	0.1235344335436821	-0.9293051362037659	0.9265440106391907	0.08580167591571808	-0.2775667905807495	-0.893021285533905	-1.4065536260604858	-1.8925954103469849	2.5037856101989746	-0.5374765396118164	0.6299606561660767	1.365092158317566	1.0645461082458496	1.7036874294281006	1.2155433893203735	1.0942606925964355	-0.03574546426534653	0.9649209976196289	-0.29533955454826355	-0.5805136561393738	-1.2470121383666992	0.16706180572509766	-0.48402491211891174	0.9701216220855713	0.08107098191976547	-1.7944867610931396	-0.5093739628791809	0.06819266080856323	0.7848044633865356	0.1554059535264969	-0.14596274495124817	-1.1232138872146606	0.16692331433296204	0.7028087377548218	0.12786124646663666	1.8510503768920898	-3.3005409240722656	-0.2510383427143097	-1.559598445892334	-0.9320911169052124	1.5119260549545288	0.4241998791694641	-0.514289140701294	-0.18493038415908813	-0.8011088371276855	-0.915241003036499	1.1791768074035645	0.6286735534667969	-1.494114637374878	-0.28598102927207947	-0.3655274212360382	0.6455172896385193	-0.5576847195625305	-1.9651899337768555	-0.22528359293937683	-0.49537062644958496
-0.8377367258071899	2.182358980178833	-0.23572532832622528	0.9181236624717712	0.16208204627037048	0.47702518105506897	-1.1703838109970093	1.4349263906478882	1.6022995710372925	-0.3346935212612152	-0.7869994044303894	0.927230179309845	-1.2419703006744385	0.015787532553076744	1.279615044593811	-0.23462490737438202	0.13694316148757935	0.5582470893859863	-2.6451785564422607	-0.36519718170166016	0.959603488445282	-1.4278219938278198	1.557572603225708	-0.14762939512729645	-0.3890123665332794	-0.23190413415431976	-0.5376396775245667	0.05033121630549431	-0.5599781274795532	0.18386295437812805	-0.2022298127412796	0.6733174920082092	0.43093061447143555	-1.7085856199264526	0.9242615699768066	-0.7713605165481567	0.22298072278499603	-0.48245227336883545	-1.3043773174285889	-1.5672175884246826	0.6244975924491882	0.32383206486701965	-0.3620445132255554	0.30669304728507996	0.11333037912845612	-0.3108953833580017	1.0462291240692139	0.09113441407680511	-1.3347339630126953	-0.6683744192123413	0.4706192910671234	0.37208327651023865	2.3576512336730957	-0.46493446826934814	1.6614445447921753	1.3261041641235352	0.17034794390201569	-1.7685140371322632	8.886652722139843e-06	0.15198664367198944	-0.7823627591133118	0.3009251058101654	-0.6276225447654724	0.17967186868190765	1.539415955543518	-0.3435725271701813	0.2939976751804352	0.7825027108192444	0.536030113697052	0.0650511309504509	0.11537942290306091	1.1945884227752686	-1.0164088010787964	-0.3772088587284088	-0.33667266368865967	0.4795721471309662	-0.03605494648218155	0.34486669301986694	0.17029725015163422	0.7287068963050842	1.215467095375061	-1.5161902904510498	0.031045934185385704	-0.5790472030639648	1.6997936964035034	-0.00016918017354328185	0.03559673950076103	0.4239599108695984	0.10082822293043137	-1.4088466167449951	0.400478333234787	-0.36976951360702515	-1.0440609455108643	-1.5500736236572266	-0.3674795925617218	0.8373192548751831	0.2326304167509079	-1.00221848487854	1.6775100231170654	0.9228422045707703
0.8007998466491699	-0.11740145832300186	0.8024254441261292	-1.1790707111358643	-0.25555419921875	-1.3265365362167358	-0.21711085736751556	3.1226885318756104	-0.29990753531455994	-0.3072981834411621	0.4412436783313751	0.9002633690834045	0.3042179048061371	0.6693207621574402	-0.42940089106559753	-0.8314704895019531	-0.6212145686149597	1.1511646509170532	0.2680501937866211	-0.14168180525302887	-0.8292627334594727	-1.8243318796157837	-0.7020820379257202	0.13994084298610687	0.5365588665008545	-1.1181933879852295	1.0985674858093262	0.5710973143577576	-0.40219584107398987	0.5653919577598572	1.060600996017456	0.1540113091468811	-0.3631875813007355	0.8003103733062744	0.8846787214279175	-0.05747463181614876	-0.38926875591278076	0.06659165769815445	1.5007508993148804	-0.522734522819519	0.9916074872016907	-1.5355631113052368	-0.8263762593269348	-1.086466670036316	-0.19553476572036743	-2.1800007820129395	1.5427464246749878	0.9516506195068359	1.7887957096099854	-1.7749906778335571	0.39443591237068176	0.7324368357658386	0.33638352155685425	-2.39168119430542	0.5868741273880005	1.9390829801559448	2.6294643878936768	0.2940250039100647	-1.1275590658187866	0.9549770355224609	0.8518750667572021	0.18089190125465393	0.35712185502052307	0.1549232453107834	-0.9684611558914185	1.3586704730987549	0.5533439517021179	0.2639315724372864	0.6199764609336853	-0.9938713908195496	-0.31784382462501526	0.13263945281505585	-0.6484014987945557	-0.1379290521144867	0.3052404522895813	0.33504241704940796	-0.966061532497406	0.15592266619205475	0.5179675817489624	-0.14131677150726318	0.593802273273468	0.6665365695953369	1.0592060089111328	-2.3553502559661865	1.4578109979629517	-2.633267402648926	0.053780123591423035	0.3799314796924591	-1.3617093563079834	-1.2076261043548584	-1.23548424243927	2.0986828804016113	-1.4693347215652466	-0.24524930119514465	1.1397054195404053	0.4770439565181732	0.614230751991272	-1.4076406955718994	0.19892585277557373	-0.4484960436820984
-0.9525814056396484	-0.8462353944778442	-2.1362016201019287	0.1740935891866684	0.08807674050331116	0.5283524990081787	0.1339292824268341	0.8704652190208435	-0.9196579456329346	-1.072859764099121	0.9298512935638428	-2.3017427921295166	0.4947074055671692	1.8870832920074463	0.7148489952087402	-0.7889009714126587	-1.2854753732681274	0.1629723310470581	0.6636847853660583	-1.7650669813156128	-0.43669188022613525	-0.24971452355384827	0.7544249296188354	0.6569980382919312	-0.9513862729072571	-0.11709824204444885	-1.153922438621521	-0.05426150932908058	0.2434675544500351	0.574216902256012	0.6138615012168884	0.7063731551170349	0.3028208017349243	0.7521270513534546	-0.44657275080680847	1.5576815605163574	-0.22442980110645294	0.15520288050174713	-1.8754711151123047	0.7044724822044373	-0.6023078560829163	0.15977564454078674	-1.163838267326355	0.40259769558906555	-0.7829805612564087	-0.9553335309028625	-0.5772777795791626	-1.3450112342834473	0.6120940446853638	-1.6407984495162964	-1.0521920919418335	-2.2295186519622803	0.3905847370624542	1.1044116020202637	1.3681007623672485	-1.7884544134140015	-0.16322480142116547	0.15034566819667816	1.3422305583953857	1.9841355085372925	-0.2703568637371063	-1.2257795333862305	0.643365740776062	-0.5189470648765564	-0.0901389941573143	-0.14663755893707275	-1.1441892385482788	-1.6236188411712646	-0.36193251609802246	1.152206301689148	0.9004244804382324	0.0029060940723866224	1.680477499961853	-1.0244027376174927	-0.6236913800239563	1.2394520044326782	1.148022174835205	-2.026763677597046	-0.6264815926551819	0.08369774371385574	0.5904030799865723	1.1658672094345093	-1.2180428504943848	0.3421230912208557	-0.7854154706001282	-0.30838602781295776	2.1049041748046875	0.9778579473495483	-0.41464346647262573	0.583671510219574	-0.16106344759464264	1.20327627658844	1.5153136253356934	-0.8210007548332214	0.47446390986442566	-1.9769866466522217	-0.04939627647399902	1.391454815864563	-0.5932769179344177	0.160588800907135
-0.5577194094657898	-0.19077841937541962	-0.5924429893493652	0.5328488945960999	-0.0697968602180481	-0.06020224094390869	1.129455804824829	-0.9217168688774109	-0.5145068764686584	1.3349395990371704	-1.1762288808822632	0.6086465120315552	1.004536509513855	-0.5923684239387512	0.3606233298778534	-0.5124825835227966	-0.8744341731071472	0.8754485249519348	-2.085883855819702	0.6678704023361206	0.1664292812347412	0.3379784822463989	-0.9186411499977112	-1.5590320825576782	-0.3222377896308899	0.7996661067008972	0.09160789847373962	1.0765966176986694	0.4471505880355835	-1.1287803649902344	-1.0953140258789062	-0.6763845086097717	0.3382814824581146	0.1969127207994461	0.8232390880584717	1.3777042627334595	0.5771538615226746	-0.021324414759874344	0.25363656878471375	-0.9356963634490967	-0.45066431164741516	0.9401167631149292	-1.206615686416626	-1.3119759559631348	-0.5577747225761414	1.8192822933197021	-0.10185379534959793	1.4300247430801392	-1.3120530843734741	-1.711964726448059	0.5627038478851318	0.6470724940299988	0.6511743068695068	0.9549017548561096	1.361423373222351	-0.13995355367660522	-1.6208953857421875	0.019117331132292747	0.4138444662094116	-0.7553226947784424	0.7281350493431091	-1.7792695760726929	-1.31331205368042	-0.7506624460220337	-0.5278369784355164	1.5702112913131714	0.4395512640476227	-1.0405211448669434	-0.7418597340583801	0.08677393198013306	-1.6033326387405396	-0.4692443907260895	-0.6122708916664124	-0.31811466813087463	-1.046237826347351	0.9524868130683899	-0.05717487260699272	-0.8597936034202576	-1.6378085613250732	-0.2734789252281189	0.759127140045166	-2.803147315979004	-0.06751128286123276	-1.198399305343628	0.09632257372140884	-0.44385164976119995	-0.11290808022022247	0.6180374622344971	0.23212580382823944	-0.4970913231372833	-1.823397159576416	-0.9839511513710022	1.0587937831878662	0.6032455563545227	0.0977664366364479	0.03467016667127609	0.2640993893146515	-0.6905962824821472	1.0497510433197021	-0.5141329169273376
-0.750123143196106	-0.6784470677375793	-0.8366372585296631	-1.827867031097412	0.45976969599723816	-0.8459255695343018	-0.9915668964385986	0.018709037452936172	-0.129950150847435	-1.3677408695220947	-2.0680220127105713	1.2030370235443115	0.2031555026769638	-1.6469974517822266	1.9320883750915527	0.7255662679672241	0.8422287106513977	1.0032106637954712	-1.2501871585845947	-1.8933066129684448	-0.487166166305542	1.6645867824554443	-0.730114221572876	-0.971834123134613	-1.508872628211975	0.7697967886924744	-1.681321144104004	1.1752803325653076	1.2817459106445312	0.7874833345413208	0.06434421241283417	0.06757711619138718	1.7147784233093262	0.5045011043548584	0.3778921663761139	0.7748603820800781	-0.6992148756980896	-0.646687388420105	0.5602226853370667	0.3088949918746948	-1.4547967910766602	-1.5690968036651611	-0.3998320400714874	0.7661280035972595	0.8435193300247192	0.9363299012184143	-0.08378122001886368	-1.3472895622253418	0.10208933055400848	0.7422574162483215	0.06385431438684464	0.276981920003891	-2.0687201023101807	1.610716462135315	1.8356192111968994	0.6850986480712891	-0.6020375490188599	0.1887814998626709	0.4248344302177429	-0.8509811758995056	-0.07782170176506042	1.2101422548294067	0.35396334528923035	1.974395751953125	-1.8089181184768677	-2.471703290939331	-1.5806117057800293	1.230695366859436	1.1381927728652954	0.2884557247161865	1.090937852859497	-0.12139257043600082	-0.2104000300168991	0.24835455417633057	0.19927868247032166	0.6310761570930481	0.488657683134079	-1.2265349626541138	0.8405718803405762	-0.5882419943809509	-0.7516809105873108	-1.7558287382125854	-0.12134955078363419	0.543676495552063	0.8010101914405823	-0.4766901135444641	0.30724531412124634	0.424152135848999	-0.25735390186309814	-0.3417004644870758	-0.4952351152896881	-0.5931795239448547	0.9789589047431946	-0.24862346053123474	-0.24234864115715027	-0.8885287642478943	1.1137715578079224	0.7629163861274719	-1.9931163787841797	-1.2550400495529175
